date,station_id,bph_raw,bph_log1p,month_sin,month_cos,doy_sin,doy_cos,temp,humidity,rainfall,wind_u,wind_v,delta_temp,temp_14d_mean,humidity_14d_mean,rain_14d_sum,temp_range,split
2016-06-22,Phrae Rice research Center,0,0.0,0.5,0.0,0.5729002952575684,0.0053244829177856445,0.7763819098472595,0.582099974155426,0.0,0.7240039110183716,0.4391593039035797,0.4948604702949524,0.637758195400238,0.538683295249939,0.056016743183135986,0.29545456171035767,train
2016-06-23,Phrae Rice research Center,0,0.0,0.5,0.0,0.5643746852874756,0.0041429102420806885,0.7035176157951355,0.7271999716758728,0.0,0.7414370179176331,0.428666353225708,0.46255505084991455,0.6302441954612732,0.5565487146377563,0.056016743183135986,0.09090909361839294,train
2016-06-24,Phrae Rice research Center,0,0.0,0.5,0.0,0.5558300018310547,0.0031082630157470703,0.7487437129020691,0.663599967956543,0.0,0.7100017070770264,0.4168350100517273,0.5315712094306946,0.6280525326728821,0.565981388092041,0.056016743183135986,0.22727273404598236,train
2016-06-25,Phrae Rice research Center,0,0.0,0.5,0.0,0.547268807888031,0.002220839262008667,0.6783919930458069,0.8323000073432922,0.005254237446933985,0.7343114018440247,0.4137290120124817,0.4640234708786011,0.6249217391014099,0.5747082233428955,0.004505462944507599,0.1772727370262146,train
2016-06-26,Phrae Rice research Center,0,0.0,0.5,0.0,0.5386936068534851,0.0014809370040893555,0.766331672668457,0.654699981212616,0.0,0.7146958112716675,0.4687729775905609,0.556534469127655,0.6277394890785217,0.5744731426239014,0.004505462944507599,0.3181818127632141,train
2016-06-27,Phrae Rice research Center,2,1.0986122886681096,0.5,0.0,0.5301069021224976,0.0008887648582458496,0.7487437129020691,0.6716000437736511,0.0,0.7384125590324402,0.41231611371040344,0.4948604702949524,0.6333751082420349,0.5707564353942871,0.004505462944507599,0.2590909004211426,train
2016-06-28,Phrae Rice research Center,0,0.0,0.5,0.0,0.5215113162994385,0.0004444420337677002,0.7160804271697998,0.7233999371528625,0.0,0.7447440028190613,0.41605597734451294,0.4860498905181885,0.6236693263053894,0.5906332731246948,0.004505462944507599,0.04545454680919647,train
2016-06-29,Phrae Rice research Center,0,0.0,0.5,0.0,0.5129093527793884,0.0001481771469116211,0.7587940096855164,0.7161999940872192,0.09161017090082169,0.7032930850982666,0.4186133146286011,0.5301027297973633,0.631809651851654,0.5842938423156738,0.040903929620981216,0.3181818127632141,train
2016-06-30,Phrae Rice research Center,2,1.0986122886681096,0.5,0.0,0.504303514957428,0.0,0.6959799528121948,0.8598999381065369,0.008728813380002975,0.7536515593528748,0.44963160157203674,0.46842876076698303,0.6170945763587952,0.6232004165649414,0.04455797001719475,0.1772727370262146,train
2016-07-01,Phrae Rice research Center,1,0.6931471805599453,0.25,0.0669873058795929,0.49569645524024963,0.0,0.7412060499191284,0.6938999891281128,0.0,0.6797032952308655,0.40725839138031006,0.5315712094306946,0.6174076199531555,0.6249059438705444,0.04420320689678192,0.2818181812763214,train
2016-07-02,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4870906472206116,0.0001481771469116211,0.7236180901527405,0.7444999814033508,0.0,0.677166759967804,0.4369282126426697,0.4948604702949524,0.6308704018592834,0.5950789451599121,0.04420320689678192,0.30909091234207153,train
2016-07-03,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4784886837005615,0.0004444420337677002,0.6281406879425049,0.9980999827384949,0.0,0.7659539580345154,0.4393901824951172,0.4493391811847687,0.6073889136314392,0.6468055248260498,0.04420320689678192,0.0,train
2016-07-04,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.46989306807518005,0.0008887648582458496,0.7160804271697998,0.7633999586105347,0.03135593235492706,0.6957327127456665,0.43441182374954224,0.556534469127655,0.6055102944374084,0.6546622514724731,0.05732935667037964,0.27272728085517883,train
2016-07-05,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4613063931465149,0.0014809370040893555,0.6457286477088928,0.8898000121116638,0.0,0.7659539580345154,0.4393901824951172,0.4640234708786011,0.5870382189750671,0.6887348890304565,0.05732935667037964,0.08636363595724106,train
2016-07-06,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.452731192111969,0.002220839262008667,0.6281406879425049,0.9126999378204346,0.0,0.7003219127655029,0.409614235162735,0.4948604702949524,0.5685660243034363,0.7276180982589722,0.05732935667037964,0.09090909361839294,train
2016-07-07,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4441699683666229,0.0031082630157470703,0.6457286477088928,0.9214999675750732,0.15152542293071747,0.7136743664741516,0.43678849935531616,0.5154184699058533,0.5613650679588318,0.7504703998565674,0.12076061218976974,0.18636363744735718,train
2016-07-08,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4356253147125244,0.0041429102420806885,0.6658291220664978,0.8934999704360962,0.0,0.7659539580345154,0.4393901824951172,0.5168868899345398,0.5510331988334656,0.7775098085403442,0.12076061218976974,0.13181819021701813,train
2016-07-09,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.42709973454475403,0.0053244829177856445,0.7286432385444641,0.7302999496459961,0.006694915238767862,0.712832510471344,0.3922910690307617,0.541850209236145,0.5572949051856995,0.7655131816864014,0.12136369198560715,0.27272728085517883,train
2016-07-10,Phrae Rice research Center,1,0.6931471805599453,0.25,0.0669873058795929,0.41859573125839233,0.006652653217315674,0.7160804271697998,0.7344999313354492,0.0,0.7240256667137146,0.44381511211395264,0.4977973401546478,0.5510331988334656,0.7748987674713135,0.12136369198560715,0.1818181872367859,train
2016-07-11,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.4101158678531647,0.008127003908157349,0.7211055755615234,0.7567999958992004,0.0,0.7145926356315613,0.44900843501091003,0.5080763101577759,0.5475892424583435,0.7849195003509521,0.12136369198560715,0.30909091234207153,train
2016-07-12,Phrae Rice research Center,1,0.6931471805599453,0.25,0.0669873058795929,0.4016626477241516,0.009747087955474854,0.7738693356513977,0.6140000224113464,0.0,0.7054827809333801,0.4154624044895172,0.5359764695167542,0.554790198802948,0.772052526473999,0.12136369198560715,0.22727273404598236,train
2016-07-13,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.39323854446411133,0.011512458324432373,0.6909548044204712,0.7696999907493591,0.0,0.7283813953399658,0.42835795879364014,0.4566813111305237,0.546336829662323,0.7783448696136475,0.08301404863595963,0.04545454680919647,train
2016-07-14,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3848460912704468,0.013422548770904541,0.7361809015274048,0.6890000104904175,0.0,0.6931036710739136,0.40457332134246826,0.5315712094306946,0.5513462424278259,0.7582447528839111,0.07936001569032669,0.22727273404598236,train
2016-07-15,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.37648776173591614,0.015476882457733154,0.7361809015274048,0.6740000247955322,0.0,0.703456461429596,0.417671799659729,0.5051394701004028,0.5507200360298157,0.7559041976928711,0.07936001569032669,0.1818181872367859,train
2016-07-16,Phrae Rice research Center,11,2.4849066497880004,0.25,0.0669873058795929,0.3681660294532776,0.017674744129180908,0.7713568210601807,0.6315999627113342,0.0,0.7015394568443298,0.4200720489025116,0.5256974697113037,0.5566688179969788,0.7426255941390991,0.07936001569032669,0.27272728085517883,train
2016-07-17,Phrae Rice research Center,2,1.0986122886681096,0.25,0.0669873058795929,0.3598833680152893,0.02001550793647766,0.786432147026062,0.6503999829292297,0.0,0.7140151262283325,0.43270885944366455,0.5139500498771667,0.576393187046051,0.7017312049865723,0.07936001569032669,0.27272728085517883,train
2016-07-18,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3516421914100647,0.022498518228530884,0.7286432385444641,0.7473999857902527,0.0,0.7853023409843445,0.44232630729675293,0.4713656008243561,0.5779586434364319,0.6998494863510132,0.06623385846614838,0.09090909361839294,train
2016-07-19,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3434450030326843,0.02512305974960327,0.7713568210601807,0.6869000196456909,0.0,0.6838487386703491,0.4363120496273041,0.5301027297973633,0.5936129689216614,0.67598557472229,0.06623385846614838,0.3181818127632141,train
2016-07-20,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3352942168712616,0.027888238430023193,0.6683416962623596,0.8752999901771545,0.0016949152341112494,0.7051679491996765,0.43449315428733826,0.4449338912963867,0.5986223816871643,0.6715868711471558,0.06694338470697403,0.13636364042758942,train
2016-07-21,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3271922469139099,0.030793368816375732,0.7085427641868591,0.7526999711990356,0.005084746051579714,0.7146462798118591,0.4404661953449249,0.5286343097686768,0.606449544429779,0.6517335176467896,0.005640698131173849,0.22727273404598236,train
2016-07-22,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3191414475440979,0.03383749723434448,0.7437186241149902,0.6751999258995056,0.0,0.7334924936294556,0.43772438168525696,0.5256974697113037,0.616155207157135,0.6260585784912109,0.005640698131173849,0.2863636612892151,train
2016-07-23,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.31114426255226135,0.03701978921890259,0.6055276393890381,0.9669999480247498,0.0,0.7659539580345154,0.4393901824951172,0.42437589168548584,0.6008139252662659,0.6538976430892944,0.002838087035343051,0.004545454867184162,train
2016-07-24,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.3032030463218689,0.040339261293411255,0.746231198310852,0.6912000179290771,0.0,0.7250028848648071,0.4688297212123871,0.5873714685440063,0.6045710444450378,0.6488050222396851,0.002838087035343051,0.22727273404598236,train
2016-07-25,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.2953200936317444,0.04379492998123169,0.713567852973938,0.7151999473571777,0.0,0.7882256507873535,0.46061283349990845,0.4860498905181885,0.6036317944526672,0.6439121961593628,0.002838087035343051,0.1818181872367859,train
2016-07-26,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.2874978482723236,0.04738575220108032,0.766331672668457,0.6953999996185303,0.0,0.7768716812133789,0.4534708857536316,0.5359764695167542,0.6026925444602966,0.6534860134124756,0.002838087035343051,0.3636363744735718,train
2016-07-27,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.27973854541778564,0.05111074447631836,0.7638190984725952,0.7117999792098999,0.0,0.7256414890289307,0.45900776982307434,0.5036710500717163,0.6117720007896423,0.6466763019561768,0.002838087035343051,0.27272728085517883,train
2016-07-28,Phrae Rice research Center,3,1.3862943611198906,0.25,0.0669873058795929,0.2720445394515991,0.05496871471405029,0.6532663106918335,0.8396999835968018,0.0,0.7325662970542908,0.42386266589164734,0.44052860140800476,0.6014401316642761,0.664400577545166,0.002838087035343051,0.09090909361839294,train
2016-07-29,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.2644180655479431,0.058958590030670166,0.7185930013656616,0.7591000199317932,0.003389830468222499,0.7072985768318176,0.42812275886535645,0.5433186292648315,0.5992485880851746,0.6744095087051392,0.004257130902260542,0.27272728085517883,train
2016-07-30,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.2568613886833191,0.06307908892631531,0.713567852973938,0.7764999866485596,0.04237288236618042,0.7559033632278442,0.4777163565158844,0.5022026300430298,0.5920476317405701,0.6914517879486084,0.021995173767209053,0.1772727370262146,train
2016-07-31,Phrae Rice research Center,0,0.0,0.25,0.0669873058795929,0.24937677383422852,0.06732910871505737,0.7386934757232666,0.6747000217437744,0.003389830468222499,0.6991418600082397,0.40885019302368164,0.5198237299919128,0.586098849773407,0.6943098306655884,0.023414218798279762,0.24090909957885742,train
2016-08-01,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.2419663965702057,0.07170730829238892,0.7738693356513977,0.6133999824523926,0.0042372881434857845,0.6947989463806152,0.43119046092033386,0.5256974697113037,0.5917344689369202,0.6785496473312378,0.025188023224473,0.15000000596046448,train
2016-08-02,Phrae Rice research Center,1,0.6931471805599453,0.0669873058795929,0.25,0.2346324920654297,0.07621243596076965,0.746231198310852,0.6746000051498413,0.0,0.7490838766098022,0.470867395401001,0.4889867603778839,0.588603675365448,0.6771029233932495,0.025188023224473,0.24090909957885742,train
2016-08-03,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.22737723588943481,0.08084312081336975,0.6783919930458069,0.8158999681472778,0.0,0.735227644443512,0.4128488004207611,0.4654918909072876,0.589855968952179,0.670116662979126,0.024478500708937645,0.09090909361839294,train
2016-08-04,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.22020277380943298,0.08559802174568176,0.7386934757232666,0.7063999772071838,0.0008474576170556247,0.701967716217041,0.4195041060447693,0.5403817892074585,0.5936129689216614,0.6646711826324463,0.022704696282744408,0.3636363744735718,train
2016-08-05,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.21311119198799133,0.09047570824623108,0.6733668446540833,0.7863999605178833,0.0,0.7298228144645691,0.42586278915405273,0.4669603109359741,0.584846556186676,0.677749752998352,0.022704696282744408,0.09090909361839294,train
2016-08-06,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.20610463619232178,0.09547474980354309,0.7286432385444641,0.7380999326705933,0.009406779892742634,0.7052157521247864,0.43205294013023376,0.5374448895454407,0.6001878380775452,0.6508278846740723,0.02664254419505596,0.3181818127632141,train
2016-08-07,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.19918516278266907,0.10059365630149841,0.7236180901527405,0.740899920463562,0.0,0.7304929494857788,0.4428558051586151,0.5022026300430298,0.5973699688911438,0.6566734313964844,0.02664254419505596,0.30000001192092896,train
2016-08-08,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.19235482811927795,0.10583093762397766,0.7035176157951355,0.7251999378204346,0.0,0.699385404586792,0.40984904766082764,0.49339205026626587,0.5961176753044128,0.6578494310379028,0.02664254419505596,0.09090909361839294,train
2016-08-09,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.1856156587600708,0.1111849844455719,0.7613065242767334,0.6488999724388123,0.0,0.6969931125640869,0.40834441781044006,0.5389133095741272,0.5954915881156921,0.6523804664611816,0.02664254419505596,0.3181818127632141,train
2016-08-10,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.17896965146064758,0.11665421724319458,0.7286432385444641,0.7144999504089355,0.0,0.7238476276397705,0.41670915484428406,0.4860498905181885,0.5911082625389099,0.6526979207992554,0.02664254419505596,0.1818181872367859,train
2016-08-11,Phrae Rice research Center,5,1.791759469228055,0.0669873058795929,0.25,0.1724187731742859,0.12223708629608154,0.7788944840431213,0.6212999820709229,0.0,0.7036471366882324,0.44125133752822876,0.5345080494880676,0.606762707233429,0.6270111799240112,0.02664254419505596,0.21818183362483978,train
2016-08-12,Phrae Rice research Center,1,0.6931471805599453,0.0669873058795929,0.25,0.16596496105194092,0.1279318630695343,0.7060301899909973,0.7476999759674072,0.02491525560617447,0.7281922101974487,0.42779210209846497,0.46255505084991455,0.6051972508430481,0.625670313835144,0.03565346822142601,0.10000000149011612,train
2016-08-13,Phrae Rice research Center,1,0.6931471805599453,0.0669873058795929,0.25,0.15961012244224548,0.13373693823814392,0.6658291220664978,0.788599967956543,0.0,0.7247637510299683,0.42052143812179565,0.4816446006298065,0.5992485880851746,0.6270935535430908,0.017915425822138786,0.04545454680919647,train
2016-08-14,Phrae Rice research Center,7,2.0794415416798357,0.0669873058795929,0.25,0.1533561646938324,0.13965052366256714,0.6758794188499451,0.7901999354362488,0.002542373025789857,0.7246782779693604,0.4106076955795288,0.5110132098197937,0.5914214253425598,0.6406779289245605,0.01756066270172596,0.09090909361839294,train
2016-08-15,Phrae Rice research Center,2,1.0986122886681096,0.0669873058795929,0.25,0.1472049057483673,0.1456708312034607,0.6030150651931763,0.9976000189781189,0.18398304283618927,0.7305735945701599,0.42575064301490784,0.46255505084991455,0.5701314806938171,0.6858651638031006,0.09280544519424438,0.004545454867184162,train
2016-08-16,Phrae Rice research Center,2,1.0986122886681096,0.0669873058795929,0.25,0.14115819334983826,0.15179619193077087,0.7060301899909973,0.8041000366210938,0.012796609662473202,0.6866011023521423,0.42859411239624023,0.565345048904419,0.5651220679283142,0.7010961771011353,0.09816233813762665,0.26818183064460754,train
2016-08-17,Phrae Rice research Center,2,1.0986122886681096,0.0669873058795929,0.25,0.1352178156375885,0.15802469849586487,0.7361809015274048,0.6973999738693237,0.0,0.7013877630233765,0.43844038248062134,0.5227606296539307,0.5723230242729187,0.6871588230133057,0.09816233813762665,0.1772727370262146,train
2016-08-18,Phrae Rice research Center,0,0.0,0.0669873058795929,0.25,0.12938553094863892,0.16435456275939941,0.6783919930458069,0.8159999847412109,0.0,0.7209256291389465,0.4223116636276245,0.4713656008243561,0.5648090243339539,0.7000494003295898,0.09780757129192352,0.09090909361839294,train
2016-08-19,Phrae Rice research Center,1,0.6931471805599453,0.0669873058795929,0.25,0.12366309762001038,0.1707838475704193,0.6834170818328857,0.7491000294685364,0.0008474576170556247,0.7008661031723022,0.42015835642814636,0.5080763101577759,0.5660613179206848,0.6956623792648315,0.09816233813762665,0.09090909361839294,train
2016-08-20,Phrae Rice research Center,7,2.0794415416798357,0.0669873058795929,0.25,0.1180521547794342,0.17731070518493652,0.6633166074752808,0.9032999873161316,0.005169491749256849,0.7222798466682434,0.4120716452598572,0.49339205026626587,0.5579211115837097,0.7150921821594238,0.09638853371143341,0.1818181872367859,train
2016-08-21,Phrae Rice research Center,3,1.3862943611198906,0.0669873058795929,0.25,0.11255437135696411,0.18393319845199585,0.7763819098472595,0.6261999607086182,0.0,0.7075386047363281,0.42651286721229553,0.571218729019165,0.564495861530304,0.7016018629074097,0.09638853371143341,0.3590909242630005,train
2016-08-22,Phrae Rice research Center,2,1.0986122886681096,0.0669873058795929,0.25,0.10717141628265381,0.19064930081367493,0.7487437129020691,0.7063999772071838,0.0,0.7050839066505432,0.44805601239204407,0.4889867603778839,0.5701314806938171,0.6993906497955322,0.09638853371143341,0.24090909957885742,train
2016-08-23,Phrae Rice research Center,26,3.295836866004329,0.0669873058795929,0.25,0.10190486907958984,0.19745710492134094,0.6030150651931763,1.0,0.0,0.7803058624267578,0.4393901824951172,0.4199706017971039,0.5504069924354553,0.740684986114502,0.09638853371143341,0.0,train
2016-08-24,Phrae Rice research Center,15,2.772588722239781,0.0669873058795929,0.25,0.09675627946853638,0.20435455441474915,0.7437186241149902,0.7264999747276306,0.001779660931788385,0.779245913028717,0.45214343070983887,0.5873714685440063,0.5522854924201965,0.7420963048934937,0.09713352471590042,0.3181818127632141,train
2016-08-25,Phrae Rice research Center,37,3.6375861597263857,0.0669873058795929,0.25,0.09172719717025757,0.21133959293365479,0.6959799528121948,0.8352999687194824,0.008474576286971569,0.7452007532119751,0.44735419750213623,0.47723931074142456,0.5419536232948303,0.7672656774520874,0.1006811335682869,0.26818183064460754,train
2016-08-26,Phrae Rice research Center,97,4.584967478670572,0.0669873058795929,0.25,0.08681905269622803,0.2184101641178131,0.713567852973938,0.8215000033378601,0.2727966010570526,0.7288402318954468,0.46291935443878174,0.5154184699058533,0.5428928732872009,0.7759455442428589,0.20444869995117188,0.3636363744735718,train
2016-08-27,Phrae Rice research Center,443,6.095824562432225,0.0669873058795929,0.25,0.08203339576721191,0.22556418180465698,0.6331658363342285,0.9348999857902527,0.033813558518886566,0.7541934251785278,0.3994598388671875,0.4581497609615326,0.5388227105140686,0.7931525707244873,0.21860365569591522,0.13181819021701813,train
2016-08-28,Phrae Rice research Center,39,3.6888794541139363,0.0669873058795929,0.25,0.07737153768539429,0.2327995002269745,0.6407034993171692,0.9172999858856201,0.0,0.7654019594192505,0.4393901824951172,0.5095447301864624,0.5344396233558655,0.8081011772155762,0.21753937005996704,0.04545454680919647,train
2016-08-29,Phrae Rice research Center,10,2.3978952727983707,0.0669873058795929,0.25,0.07283493876457214,0.2401140332221985,0.7311558127403259,0.7137999534606934,0.0,0.6992422342300415,0.4106023609638214,0.5580028891563416,0.5504069924354553,0.7747224569320679,0.14052079617977142,0.3181818127632141,train
2016-08-30,Phrae Rice research Center,12,2.5649493574615367,0.0669873058795929,0.25,0.06842491030693054,0.24750551581382751,0.7035176157951355,0.7698999643325806,0.0,0.7143115401268005,0.4037586748600006,0.4889867603778839,0.5500938296318054,0.7707000970840454,0.13516388833522797,0.1818181872367859,train
2016-08-31,Phrae Rice research Center,19,2.995732273553991,0.0669873058795929,0.25,0.06414279341697693,0.25497186183929443,0.7562814354896545,0.6866999864578247,0.016949152573943138,0.6963669657707214,0.41350623965263367,0.5359764695167542,0.5525986552238464,0.7694414854049683,0.14225910604000092,0.27272728085517883,train
2016-09-01,Phrae Rice research Center,9,2.302585092994046,0.0,0.5,0.0599898099899292,0.26251083612442017,0.7487437129020691,0.6952999830245972,0.0,0.6375588774681091,0.3877412676811218,0.5007342100143433,0.5613650679588318,0.755245566368103,0.14225910604000092,0.2772727310657501,train
2016-09-02,Phrae Rice research Center,8,2.1972245773362196,0.0,0.5,0.05596718192100525,0.27012011408805847,0.7386934757232666,0.7075999975204468,0.0,0.7265796065330505,0.4016634225845337,0.49926576018333435,0.5682529807090759,0.7503646612167358,0.14190435409545898,0.27272728085517883,train
2016-09-03,Phrae Rice research Center,8,2.1972245773362196,0.0,0.5,0.05207619071006775,0.27779752016067505,0.7035176157951355,0.7219999432563782,0.0,0.7096344232559204,0.41053006052970886,0.48458147048950195,0.5732623934745789,0.7290410995483398,0.13974030315876007,0.09090909361839294,train
2016-09-04,Phrae Rice research Center,7,2.0794415416798357,0.0,0.5,0.048317909240722656,0.2855408191680908,0.7437186241149902,0.6583999395370483,0.0,0.7021187543869019,0.41776877641677856,0.5286343097686768,0.5691922307014465,0.7328283786773682,0.13974030315876007,0.27272728085517883,train
2016-09-05,Phrae Rice research Center,11,2.4849066497880004,0.0,0.5,0.044693440198898315,0.2933475971221924,0.7386934757232666,0.6870999932289124,0.0,0.7128173112869263,0.45879215002059937,0.5022026300430298,0.567939817905426,0.7305583953857422,0.13974030315876007,0.27272728085517883,train
2016-09-06,Phrae Rice research Center,251,5.529429087511423,0.0,0.5,0.04120391607284546,0.30121564865112305,0.7211055755615234,0.7662000060081482,0.0042372881434857845,0.7558944821357727,0.4574443995952606,0.4948604702949524,0.5826548933982849,0.7030603885650635,0.1415141075849533,0.22727273404598236,train
2016-09-07,Phrae Rice research Center,128,4.859812404361672,0.0,0.5,0.03785035014152527,0.3091425895690918,0.6984924674034119,0.7689999938011169,0.0016949152341112494,0.732892632484436,0.41491833329200745,0.49192360043525696,0.5770193934440613,0.7080588340759277,0.14147864282131195,0.1454545557498932,train
2016-09-08,Phrae Rice research Center,261,5.568344503761097,0.0,0.5,0.03463372588157654,0.3171260952949524,0.6658291220664978,0.8903999924659729,0.0,0.7665053009986877,0.4394147992134094,0.4860498905181885,0.5732623934745789,0.7145392894744873,0.13793103396892548,0.04545454680919647,train
2016-09-09,Phrae Rice research Center,54,4.007333185232471,0.0,0.5,0.031554967164993286,0.3251637816429138,0.7713568210601807,0.647599995136261,0.0,0.7188174724578857,0.4247863292694092,0.5668134689331055,0.5804633498191833,0.6940863132476807,0.023733504116535187,0.27272728085517883,train
2016-09-10,Phrae Rice research Center,552,6.315358001522335,0.0,0.5,0.028615057468414307,0.33325326442718506,0.7211055755615234,0.7255999445915222,0.0,0.7109305262565613,0.4214613735675812,0.47577089071273804,0.5914214253425598,0.6694698333740234,0.009578543715178967,0.13636364042758942,train
2016-09-11,Phrae Rice research Center,572,6.35088571671474,0.0,0.5,0.025814801454544067,0.3413921594619751,0.6733668446540833,0.8622000217437744,0.09838982671499252,0.7444317936897278,0.4397013187408447,0.47723931074142456,0.5954915881156921,0.6629891395568848,0.05076628550887108,0.22272728383541107,train
2016-09-12,Phrae Rice research Center,50,3.9318256327243257,0.0,0.5,0.02315506339073181,0.34957802295684814,0.6407034993171692,0.9467999935150146,0.07415254414081573,0.7620662450790405,0.4265132248401642,0.4860498905181885,0.5842203497886658,0.690393328666687,0.08180785924196243,0.1772727370262146,train
2016-09-13,Phrae Rice research Center,103,4.6443908991413725,0.0,0.5,0.02063661813735962,0.35780853033065796,0.6909548044204712,0.8191999793052673,0.0,0.7902601361274719,0.44856202602386475,0.5345080494880676,0.5826548933982849,0.696191668510437,0.08180785924196243,0.13636364042758942,train
2016-09-14,Phrae Rice research Center,126,4.844187086458591,0.0,0.5,0.01826024055480957,0.3660811185836792,0.660804033279419,0.8871999979019165,0.025847457349300385,0.7591519951820374,0.45837655663490295,0.487518310546875,0.5707576870918274,0.7197732925415039,0.08553285151720047,0.19090908765792847,train
2016-09-15,Phrae Rice research Center,81,4.406719247264253,0.0,0.5,0.016026616096496582,0.37439337372779846,0.6407034993171692,0.9666000008583069,0.006525423377752304,0.7359611988067627,0.43641021847724915,0.49339205026626587,0.5572949051856995,0.7516818046569824,0.08826450258493423,0.05000000074505806,train
2016-09-16,Phrae Rice research Center,889,6.7912214627261855,0.0,0.5,0.013936370611190796,0.38274288177490234,0.7587940096855164,0.7069000005722046,0.0,0.7300652265548706,0.4256057143211365,0.5741556286811829,0.5597996115684509,0.7515995502471924,0.08826450258493423,0.2818181812763214,train
2016-09-17,Phrae Rice research Center,496,6.208590026096629,0.0,0.5,0.011990189552307129,0.3911271095275879,0.786432147026062,0.6811000108718872,0.0,0.714704155921936,0.44127532839775085,0.5212922096252441,0.5701314806938171,0.7467890977859497,0.08826450258493423,0.26363638043403625,train
2016-09-18,Phrae Rice research Center,58,4.07753744390572,0.0,0.5,0.010188579559326172,0.3995435833930969,0.6030150651931763,1.0,0.0,0.7246485948562622,0.447104811668396,0.3979441821575165,0.5525986552238464,0.7869659662246704,0.08826450258493423,0.0,train
2016-09-19,Phrae Rice research Center,298,5.700443573390686,0.0,0.5,0.008532166481018066,0.40798985958099365,0.7336683869361877,0.7445999979972839,0.0008474576170556247,0.8022465705871582,0.4514549672603607,0.5814977884292603,0.5519724488258362,0.7937288284301758,0.08861926943063736,0.22727273404598236,train
2016-09-20,Phrae Rice research Center,17,2.8903717578961645,0.0,0.5,0.0070213377475738525,0.41646337509155273,0.6959799528121948,0.8084999918937683,0.0008474576170556247,0.7935789227485657,0.4251946210861206,0.48311305046081543,0.5488415360450745,0.7987039089202881,0.08720022439956665,0.22727273404598236,train
2016-09-21,Phrae Rice research Center,121,4.804021044733257,0.0,0.5,0.005656629800796509,0.424961656332016,0.7060301899909973,0.776199996471405,0.003389830468222499,0.7853423357009888,0.46217289566993713,0.5110132098197937,0.5497807860374451,0.7995506525039673,0.0879097506403923,0.22727273404598236,train
2016-09-22,Phrae Rice research Center,214,5.3706380281276624,0.0,0.5,0.004438340663909912,0.4334821403026581,0.7537688612937927,0.7119999527931213,0.0,0.8002303242683411,0.45302972197532654,0.5330396294593811,0.5607388615608215,0.7785683870315552,0.0879097506403923,0.3136363625526428,train
2016-09-23,Phrae Rice research Center,111,4.718498871295094,0.0,0.5,0.0033669471740722656,0.4420223534107208,0.6783919930458069,0.8655999302864075,0.0,0.766505777835846,0.4394024908542633,0.46108660101890564,0.5491546988487244,0.8042081594467163,0.0879097506403923,0.09090909361839294,train
2016-09-24,Phrae Rice research Center,151,5.0238805208462765,0.0,0.5,0.0024427175521850586,0.45057976245880127,0.7788944840431213,0.6476999521255493,0.0,0.7212692499160767,0.44037508964538574,0.5638766288757324,0.5563556551933289,0.7950460910797119,0.0879097506403923,0.26818183064460754,train
2016-09-25,Phrae Rice research Center,31,3.4657359027997265,0.0,0.5,0.0016659200191497803,0.4591517746448517,0.6859296560287476,0.7991999387741089,0.03788135573267937,0.7729082703590393,0.4072924852371216,0.4508076012134552,0.5579211115837097,0.787636399269104,0.06257981806993484,0.22272728383541107,train
