date,station_id,bph_raw,bph_log1p,month_sin,month_cos,doy_sin,doy_cos,temp,humidity,rainfall,wind_u,wind_v,delta_temp,temp_7d_mean,humidity_7d_mean,rain_7d_sum,temp_range,split
2015-11-23,Nong Khai Rice research Center,0,0.0,-0.5000000000000004,0.8660254037844384,-0.6084768701151264,0.7935716089521472,24.5,86.03,0.0,-6.581793068761733,-3.8000000000000007,-4.100000000000001,28.442857142857147,71.91,0.0,1.0,train
2015-11-24,Nong Khai Rice research Center,1,0.6931471805599453,-0.5000000000000004,0.8660254037844384,-0.594726686960764,0.8039279618328208,29.9,64.23,0.0,-7.717643325102238,2.770917087627281,5.399999999999999,28.428571428571427,70.88857142857144,0.0,8.0,train
2015-11-25,Nong Khai Rice research Center,1,0.6931471805599453,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175,28.7,65.81,0.0,-2.9615850741257925,4.151989143617228,-1.1999999999999993,28.671428571428574,69.01428571428572,0.0,5.0,train
2015-11-26,Nong Khai Rice research Center,0,0.0,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536,29.7,59.06,0.0,-9.79014246746985,6.406489714862838,1.0,28.514285714285712,68.58571428571429,0.0,7.0,train
2015-11-27,Nong Khai Rice research Center,0,0.0,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,26.4,59.63,0.0,2.296095844590508,10.962114023875786,-3.3000000000000007,28.271428571428572,66.59142857142857,0.0,6.199999999999999,train
2015-11-28,Nong Khai Rice research Center,1,0.6931471805599453,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,23.5,76.23,0.0,-3.117691453623979,-1.8000000000000005,-2.8999999999999986,27.32857142857143,68.27,0.0,3.0,train
2015-11-29,Nong Khai Rice research Center,0,0.0,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,29.2,64.39,0.0,-3.898359843324191,-6.524016441729541,5.699999999999999,27.41428571428571,67.91142857142857,0.0,7.0,train
2015-11-30,Nong Khai Rice research Center,0,0.0,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,26.8,72.41,0.0,-4.083477023435864,-6.409774988177929,-2.3999999999999986,27.74285714285714,65.9657142857143,0.0,5.0,train
2015-12-01,Nong Khai Rice research Center,4,1.6094379124341003,-2.4492935982947064e-16,1.0,-0.49377555015997737,0.8695893893466109,29.8,60.97,0.0,-7.495770571682959,1.2543618045411502,3.0,27.72857142857143,65.5,0.0,7.0,train
2015-12-02,Nong Khai Rice research Center,3,1.3862943611198906,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,28.8,67.54,0.0,-5.079797697031961,1.8318447961628164,-1.0,27.74285714285714,65.74714285714286,0.0,7.0,train
2015-12-03,Nong Khai Rice research Center,5,1.791759469228055,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,26.5,76.39,0.0,-6.887939181478539,3.211898789229316,-2.3000000000000007,27.285714285714285,68.22285714285714,0.0,1.0,train
2015-12-04,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.4482293417404106,0.893918596519257,26.7,73.73,0.0,-1.4323917897345713,9.189028989001015,0.1999999999999993,27.32857142857143,70.23714285714286,0.0,4.0,train
2015-12-05,Nong Khai Rice research Center,2,1.0986122886681096,-2.4492935982947064e-16,1.0,-0.4327755925504317,0.9015016841318838,20.3,94.54,8.45,11.973451516749222,-8.699221733928606,-6.399999999999999,26.87142857142857,72.85285714285715,8.45,1.0,train
2015-12-06,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.41719360261231697,0.9088176373395028,26.2,65.78,0.0,-10.271072833113388,4.465989571962757,5.899999999999999,26.442857142857147,73.05142857142857,8.45,8.0,train
2015-12-07,Nong Khai Rice research Center,1,0.6931471805599453,-2.4492935982947064e-16,1.0,-0.4014879892059737,0.9158642882672868,23.9,60.6,0.0,-0.21121822945029348,9.097548398307529,-2.3000000000000007,26.02857142857143,71.36428571428571,8.45,5.0,train
2015-12-08,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,21.5,73.75,0.0,-4.885185833617699,5.821937767704233,-2.3999999999999986,24.842857142857138,73.19000000000001,8.45,1.0,train
2015-12-09,Nong Khai Rice research Center,1,0.6931471805599453,-2.4492935982947064e-16,1.0,-0.3697245428906732,0.9291414114031743,26.4,67.95,0.0,-4.76942168165625,-5.917146003146049,4.899999999999999,24.5,73.24857142857142,8.45,9.0,train
2015-12-10,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.35367612217637207,0.935367949313148,24.5,77.97,0.0,2.3169686726128824,7.238208077288915,-1.8999999999999986,24.214285714285715,73.47428571428573,8.45,5.0,train
2015-12-11,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.33752289959411347,0.941317317512847,28.0,63.09,0.0,-6.389742895302037,4.114752207841577,3.5,24.4,71.95428571428572,8.45,10.0,train
2015-12-12,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.32126966169236515,0.9469877530760751,26.5,71.01,0.0,-4.626586860466278,-6.029485386213385,-1.5,25.285714285714285,68.59285714285714,0.0,8.5,train
2015-12-13,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.3049212246562894,0.9523775757303973,23.5,78.46,0.0,-3.2627080333319403,-1.5214257422665174,-3.0,24.9,70.40428571428572,0.0,3.0,train
2015-12-14,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.2884824328806098,0.9574851883550389,29.4,60.95,0.0,-7.19196561606724,2.456752038221719,5.899999999999999,25.685714285714287,70.45428571428572,0.0,11.0,train
2015-12-15,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.27195815753410524,0.9623090774541487,26.6,71.53,0.0,1.8386064065574743,7.3742475196975725,-2.799999999999997,26.414285714285715,70.13714285714286,0.0,5.0,train
2015-12-16,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.2553532951161881,0.9668478136052773,26.0,61.18,0.0,-2.2131230829669,14.633594439495688,-0.6000000000000014,26.357142857142858,69.17,0.0,6.0,train
2015-12-17,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.23867276600594997,0.9711000518829505,20.4,58.38,0.0,7.139167242989509,16.95854625481281,-5.600000000000001,25.771428571428572,66.37142857142858,0.0,4.0,train
2015-12-18,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.22192151300416674,0.9750645322571945,17.5,68.46,0.0,-0.9317485623690751,3.477332974640646,-2.8999999999999986,24.271428571428572,67.13857142857144,0.0,3.0,train
2015-12-19,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.20510449986861926,0.9787400799669153,23.9,63.19,0.0,-6.8453066188516685,-3.3017839562735687,6.399999999999999,23.900000000000002,66.02142857142857,0.0,9.0,train
2015-12-20,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.1882267098432439,0.9821256058680006,21.1,74.9,0.0,-6.1289789924328675,4.493953327563225,-2.799999999999997,23.557142857142857,65.51285714285714,0.0,6.0,train
2015-12-21,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.1712931441814778,0.9852201067560606,25.8,60.39,0.0,-0.5433805769284142,-7.580549950275174,4.699999999999999,23.042857142857144,65.43285714285715,0.0,11.0,train
2015-12-22,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.154308820664281,0.9880226656636976,25.1,66.75,0.0,-6.581793068761733,-3.8000000000000007,-0.6999999999999993,22.82857142857143,64.75,0.0,7.0,train
2015-12-23,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.13727877211326517,0.9905324521322227,24.0,80.85,0.0,-3.1176914536239795,1.7999999999999998,-1.1000000000000014,22.542857142857144,67.56,0.0,0.0,train
2015-12-24,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.12020804489935275,0.9927487224577402,29.4,65.54,0.0,-1.4982947383622776,-7.450846453725638,5.399999999999999,23.82857142857143,68.58285714285714,0.0,8.100000000000001,train
2015-12-25,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.10310169744743544,0.9946708199115211,26.7,78.77,0.0,-1.0577155672965002,-7.526037322435934,-2.6999999999999993,25.142857142857142,70.05571428571429,0.0,3.0,train
2015-12-26,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.0859647987374467,0.9962981749346077,25.5,63.03,0.0,-4.804073494115232,10.117355280068969,-1.1999999999999993,25.37142857142857,70.03285714285714,0.0,6.0,train
2015-12-27,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.06880242680232064,0.9976303053065857,24.6,72.86,0.0,-7.509925885199766,-1.1666247034957318,-0.8999999999999986,25.87142857142857,69.74142857142857,0.0,5.0,train
2015-12-28,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.05161966722325418,0.9986668162884759,22.5,80.66,0.0,-2.7577599952283207,2.314035394871542,-2.1000000000000014,25.400000000000002,72.63714285714285,0.0,1.0,train
2015-12-29,Nong Khai Rice research Center,1,0.6931471805599453,-2.4492935982947064e-16,1.0,-0.034421611622745804,0.9994074007397048,25.9,64.42,0.0,-6.838955037156908,3.314919908496455,3.3999999999999986,25.514285714285712,72.30428571428571,0.0,8.0,train
2015-12-30,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,-0.01721335615583528,0.9998518392091162,23.3,72.6,0.0,-3.79646178512298,8.049650794543876,-2.599999999999998,25.41428571428571,71.12571428571428,0.0,6.0,train
2015-12-31,Nong Khai Rice research Center,0,0.0,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,26.3,55.29,0.0,-7.763413798661424,10.302398079610077,3.0,24.97142857142857,69.66142857142857,0.0,7.0,train
2016-01-01,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,26.1,54.62,0.0,-3.742419056786349,6.614703289143238,-0.1999999999999993,24.885714285714283,66.21142857142857,0.0,8.0,train
2016-01-02,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,24.1,65.74,0.0,-8.197562542429734,2.2472134662628145,-2.0,24.685714285714287,66.59857142857143,0.0,7.399999999999999,train
2016-01-03,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,20.0,83.05,0.0,7.141663917972903,-2.5993530892750814,-4.100000000000001,24.028571428571432,68.05428571428571,0.0,2.0,train
2016-01-04,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,26.6,59.46,0.0,-5.303207494796769,-5.443894770027371,6.600000000000001,24.614285714285717,65.02571428571427,0.0,11.0,train
2016-01-05,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,23.7,68.53,0.0,8.420605843764548,-7.3846731291207695,-2.900000000000002,24.3,65.61285714285715,0.0,8.0,train
2016-01-06,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,27.4,53.2,0.0,-4.99962684830226,0.06108500417623487,3.6999999999999993,24.88571428571429,62.84142857142857,0.0,12.0,train
2016-01-07,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,25.4,62.7,0.0,-3.6462076082391794,6.668220907979783,-2.0,24.75714285714286,63.89999999999999,0.0,9.600000000000001,train
2016-01-08,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,22.5,76.08,0.0,2.064875170863766,2.9489473594403703,-2.8999999999999986,24.242857142857144,66.96571428571428,0.0,3.0,train
2016-01-09,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,27.2,60.65,0.0,-8.341509118733024,7.4739029711452485,4.699999999999999,24.685714285714283,66.23857142857143,0.0,6.100000000000001,train
2016-01-10,Nong Khai Rice research Center,1,0.6931471805599453,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,24.9,74.62,0.0,-1.0073844505115725,-3.456179475789343,-2.3000000000000007,25.385714285714283,65.03428571428572,0.0,4.0,train
2016-01-11,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,28.4,43.34,0.0,-10.673960826304077,-3.392132113955172,3.5,25.642857142857142,62.73142857142857,0.0,7.300000000000001,train
2016-01-12,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,23.8,58.46,0.0,-3.7743208598540696,-4.9187907098056565,-4.599999999999998,25.657142857142855,61.292857142857144,0.0,9.7,train
2016-01-13,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,21.0,80.47,0.0,1.521425742266518,3.26270803333194,-2.8000000000000007,24.74285714285714,65.18857142857144,0.0,2.0,train
2016-01-14,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,26.6,67.77,0.0,-7.158746285386807,2.5519309593836135,5.600000000000001,24.91428571428571,65.91285714285713,0.0,8.0,train
2016-01-15,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,24.9,81.63,0.0,1.1245416624291644,-5.179324864252198,-1.7000000000000028,25.257142857142856,66.70571428571428,0.0,4.0,train
2016-01-16,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,28.7,66.49,0.0,-4.744423435799624,-5.146887045762252,3.8000000000000007,25.47142857142857,67.53999999999999,0.0,10.700000000000003,train
2016-01-17,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,25.8,65.28,0.0,-3.8949433420806723,-6.526056723779027,-2.8999999999999986,25.599999999999998,66.20571428571428,0.0,9.0,train
2016-01-18,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,21.5,78.17,0.0,3.6,0.0,-4.300000000000001,24.61428571428571,71.18142857142858,0.0,3.0,train
2016-01-19,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,26.7,68.78,0.0,-6.963294234267872,3.045083481123597,5.199999999999999,25.028571428571432,72.65571428571428,0.0,7.0,train
2016-01-20,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,24.3,78.06,0.0,-7.57910140675609,-0.5632245254850353,-2.3999999999999986,25.5,72.31142857142858,0.0,3.0,train
2016-01-21,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,27.5,75.46,0.0,-7.356516674412692,-5.851637584393623,3.1999999999999993,25.628571428571426,73.41,0.0,5.5,train
2016-01-22,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,26.2,83.85,2.0,-3.8051423681449412,4.377315565292078,-1.3000000000000007,25.814285714285717,73.72714285714285,2.0,4.800000000000001,train
2016-01-23,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,25.5,83.69,0.0,-2.064875170863766,2.9489473594403703,-0.6999999999999993,25.357142857142858,76.1842857142857,2.0,3.0,train
2016-01-24,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,16.0,64.89,5.0,1.1617556265172213,18.363287392628138,-9.5,23.95714285714286,76.12857142857142,7.0,4.800000000000001,train
2016-01-25,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,11.6,69.4,0.0,2.077663738317559,8.654092291539321,-4.4,22.542857142857144,74.87571428571428,7.0,2.0,train
2016-01-26,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,11.7,91.89,8.23,-6.054670197689765,1.3345294291275065,0.09999999999999964,20.4,78.17714285714285,15.23,1.8000000000000007,train
2016-01-27,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,15.8,88.22,3.11,1.3316583866010199,-7.685485407012049,4.100000000000001,19.185714285714287,79.62857142857142,18.34,4.699999999999999,train
2016-01-28,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,17.0,93.84,0.0,3.117691453623978,-1.8000000000000016,1.1999999999999993,17.685714285714287,82.25428571428571,18.34,0.0,train
2016-01-29,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,24.7,71.64,0.0,1.7264254921614481,-7.4013144116444005,7.699999999999999,17.47142857142857,80.51,16.34,12.0,train
2016-01-30,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.4937755501599772,0.869589389346611,22.4,79.19,0.0,-4.834194474111005,-5.864346833746672,-2.3000000000000007,17.02857142857143,79.86714285714287,16.34,5.0,train
2016-01-31,Nong Khai Rice research Center,0,0.0,0.49999999999999994,0.8660254037844387,0.5086709438521044,0.8609610158889943,27.0,70.64,0.0,-6.919002285785286,3.144424807384966,4.600000000000001,18.599999999999998,80.68857142857144,11.34,7.899999999999999,train
2016-02-01,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5234156073655503,0.8520775211013093,27.0,71.58,0.8,-7.382199730580787,1.8064127816789142,0.0,20.8,81.0,12.14,9.0,train
2016-02-02,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5380051715382996,0.8429415373547828,22.0,64.91,0.0,-2.9946378201386534,11.310267208434786,-5.0,22.271428571428572,77.14571428571428,3.91,6.0,train
2016-02-03,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,17.0,73.01,0.0,-4.885185833617699,5.821937767704233,-5.0,22.442857142857143,74.97285714285714,0.8,2.0,train
2016-02-04,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5667017562911176,0.8239230057575542,24.3,59.61,0.0,-4.359180916267951,6.225555536596336,7.300000000000001,23.485714285714284,70.08285714285714,0.8,8.0,train
2016-02-05,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5808002734538009,0.8140460935082178,21.1,70.33,0.0,-0.1326382889233544,7.598842483188573,-3.1999999999999993,22.97142857142857,69.89571428571428,0.8,5.0,train
2016-02-06,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.5947266869607634,0.8039279618328213,21.3,50.82,0.0,5.838780324795319,18.18567140137485,0.1999999999999993,22.814285714285713,65.84285714285714,0.8,7.199999999999999,train
2016-02-07,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6084768701151261,0.7935716089521474,18.8,50.87,0.0,-3.4083023122962177,14.196600837806079,-2.5,21.642857142857142,63.01857142857143,0.8,8.5,train
2016-02-08,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6220467484408675,0.7829801036770628,13.5,70.34,0.0,-2.7577599952283207,2.314035394871542,-5.300000000000001,19.714285714285715,62.84142857142857,0.0,3.0,train
2016-02-09,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,22.0,46.7,0.0,-6.18489711161091,0.43249013721357826,8.5,19.714285714285715,60.24,0.0,10.0,train
2016-02-10,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6486295610349814,0.7611042586607747,18.6,75.19,0.0,-7.332383661098979,1.9990372298806083,-3.3999999999999986,19.942857142857143,60.551428571428566,0.0,7.0,train
2016-02-11,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6616346182422783,0.7498264012045686,25.1,56.05,0.0,-5.20612242886205,-0.9931209673043412,6.5,20.057142857142857,60.042857142857144,0.0,14.3,train
2016-02-12,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6744436188329455,0.7383263540031065,24.0,60.73,0.0,-0.7059787059512171,-7.56713909392073,-1.1000000000000014,20.47142857142857,58.67142857142858,0.0,12.899999999999999,train
2016-02-13,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6870527672236669,0.7266075247685656,20.5,75.76,0.0,3.117691453623978,-1.8000000000000016,-3.5,20.357142857142858,62.23428571428571,0.0,3.0,train
2016-02-14,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.6994583270516471,0.7146733860429609,28.8,53.55,0.0,-5.793610439831692,2.207731431010854,8.3,21.785714285714285,62.61714285714286,0.0,10.0,train
2016-02-15,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7116566222817746,0.7025274741691571,23.5,71.67,0.0,-3.6264065779730243,6.679010056230936,-5.300000000000001,23.214285714285715,62.80714285714286,0.0,8.0,train
2016-02-16,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7236440382959124,0.6901733882429719,24.6,59.04,0.0,-4.622779898243896,6.6513085939830034,1.1000000000000014,23.585714285714285,64.57000000000001,0.0,9.100000000000001,train
2016-02-17,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7354170229639855,0.6776147890466889,21.8,64.79,0.0,-5.632787171686859,5.102127857911829,-2.8000000000000007,24.042857142857144,63.08428571428572,0.0,7.0,train
2016-02-18,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7469720876965552,0.6648553979642865,20.5,71.06,0.0,0.6251334396009495,3.545307910843949,-1.3000000000000007,23.385714285714283,65.22857142857143,0.0,3.0,train
2016-02-19,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7583058084785624,0.6518989958787126,26.5,62.04,0.0,-4.062773778691264,3.245592276176832,6.0,23.74285714285714,65.41571428571429,0.0,9.0,train
2016-02-20,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7694148268839378,0.6387494220515272,23.9,66.93,0.0,-5.864019627588755,14.886681087712393,-2.6000000000000014,24.228571428571428,64.15428571428572,0.0,3.3000000000000007,train
2016-02-21,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,23.7,57.41,0.0,-5.173478604087775,5.567326030784079,-0.1999999999999993,23.5,64.70571428571428,0.0,9.600000000000001,train
2016-02-22,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,26.1,62.17,0.0,-4.862608593212981,-5.0353786023705585,2.400000000000002,23.87142857142857,63.348571428571425,0.0,10.5,train
2016-02-23,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059164,23.0,83.4,0.0,6.581793068761732,-3.8000000000000034,-3.1000000000000014,23.642857142857142,66.82857142857144,0.0,2.0,train
2016-02-24,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.811539059007361,0.5842981736283684,26.4,58.29,0.0,-8.310404611141108,20.69365060106903,3.3999999999999986,24.3,65.9,0.0,7.0,train
2016-02-25,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,21.1,56.39,0.0,3.3050160535186275,12.779548852991022,-5.299999999999997,24.385714285714283,63.80428571428571,0.0,6.0,train
2016-02-26,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,23.6,57.48,0.0,-11.921780967006612,5.1837378960282,2.5,23.97142857142857,63.152857142857144,0.0,10.0,train
2016-02-27,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,22.1,59.17,0.0,1.619567604666519,7.732205427555243,-1.5,23.714285714285715,62.04428571428571,0.0,7.300000000000001,train
2016-02-28,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,19.5,66.12,0.0,-3.211898789229315,6.88793918147854,-2.6000000000000014,23.114285714285717,63.28857142857142,0.0,1.0,train
2016-02-29,Nong Khai Rice research Center,0,0.0,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,25.5,55.31,0.0,-11.141272831465368,1.1454430124854016,6.0,23.028571428571432,62.308571428571426,0.0,10.0,train
2016-03-01,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.8674563547295968,0.49751328890718066,25.4,39.96,0.0,-7.403710666849005,-5.952736207962374,-0.10000000000000142,23.371428571428574,56.10285714285715,0.0,12.5,train
2016-03-02,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,23.3,53.47,0.0,-6.986995253732263,2.9903005408023495,-2.099999999999998,22.928571428571427,55.41428571428571,0.0,10.0,train
2016-03-03,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,21.0,74.44,0.0,-1.5214257422665176,3.2627080333319403,-2.3000000000000007,22.914285714285715,57.99285714285715,0.0,4.0,train
2016-03-04,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,27.8,56.95,0.0,-4.973021696258261,-5.7470910214250654,6.800000000000001,23.514285714285712,57.917142857142856,0.0,11.0,train
2016-03-05,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,26.2,64.07,0.0,-6.8453066188516685,-3.3017839562735687,-1.6000000000000014,24.099999999999998,58.61714285714286,0.0,8.0,train
2016-03-06,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,30.9,53.9,0.0,-14.718924051450445,1.5470212563612753,4.699999999999999,25.728571428571428,56.871428571428574,0.0,10.0,train
2016-03-07,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,29.5,64.69,0.0,-7.540569441280562,0.9485844723722544,-1.3999999999999986,26.3,58.21142857142856,0.0,8.700000000000003,train
2016-03-08,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,27.0,74.28,0.0,3.3828934348292705,-1.231272515972407,-2.5,26.52857142857143,63.11428571428571,0.0,2.0,train
2016-03-09,Nong Khai Rice research Center,1,0.6931471805599453,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,31.5,57.08,0.0,-6.949404436745269,-3.076650447247,4.5,27.7,63.63,0.0,13.0,train
2016-03-10,Nong Khai Rice research Center,0,0.0,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,27.7,67.09,0.0,-4.2223337709489766,-6.319169053499343,-3.8000000000000007,28.657142857142855,62.58,0.0,9.0,train
2016-03-11,Nong Khai Rice research Center,1,0.6931471805599453,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,28.6,56.24,0.0,-2.079466092318466,11.00526332128849,0.9000000000000021,28.771428571428572,62.47857142857142,0.0,7.300000000000001,train
